0.000570484205861143678362168430	0.001536791859260228532840786286	0.001536791859260228532840786286
0.003435700407452557669785164762	0.004300134926740526927768648591	-0.004506868641701831240675701906
0.009246061274874872726314833926	0.007313084628485636007333425823	0.007313084628485636007333425823
0.018014036361043095357814536328	0.010194186730633412324431574802	-0.010106528169560213131772385964
0.029588683084122602284793401850	0.012941066802475569702535196370	0.012941066802475569702535196370
0.043882785874337026932323624351	0.015643653388516209207237395162	-0.015692370778538116543598945896
0.060861594373859018158867684178	0.018300084879100404766649745625	0.018300084879100404766649745625
0.080441514088890608835669127075	0.020834436660214995101769730468	-0.020803934124186056892069629498
0.102479285581224377477127518432	0.023217410933748815204946680524	0.023217410933748815204946680524
0.126834046769924602138246427785	0.025472286961557441542502999710	-0.025492772946741251716140652661
0.153381171832624285666923924509	0.027597552674142995787764931492	0.027597552674142995787764931492
0.181973159636742487510474575174	0.029555700440298465075938949553	-0.029541565540438397691191951822
0.212429776590144836490026136744	0.031326618777390576042751746400	0.031326618777390576042751746400
0.244566499024586436750183793265	0.032917298566808535220662434995	-0.032927020657779075551996328386
0.278203412380637504774938406626	0.034324336464260807311177359225	0.034324336464260807311177359225
0.313146955642290225618751264847	0.035527211776721988323313183855	-0.035520842882468976753340683672
0.349186065942543533147102152725	0.036515345166393341214128298589	0.036515345166393341214128298589
0.386107074429177465901830146322	0.037291437700249549513920044319	-0.037295055536052293398974200045
0.423697267379538666798310941886	0.037852248842278342355616160830	0.037852248842278342355616160830
0.461736739433251330844143467402	0.038188933836040342417739168468	-0.038187759729322617863189748277
0.500000000000000000000000000000	0.038300355958999818262178393979	0.038300355958999818262178393979
0.538263260566748669155856532598	0.038188933836040342417739168468	-0.038187759729322617863189748277
0.576302732620461388712840289372	0.037852248842278342355616160830	0.037852248842278342355616160830
0.613892925570822534098169853678	0.037291437700249549513920044319	-0.037295055536052293398974200045
0.650813934057456466852897847275	0.036515345166393341214128298589	0.036515345166393341214128298589
0.686853044357709774381248735153	0.035527211776721988323313183855	-0.035520842882468976753340683672
0.721796587619362495225061593374	0.034324336464260807311177359225	0.034324336464260807311177359225
0.755433500975413618760967437993	0.032917298566808535220662434995	-0.032927020657779075551996328386
0.787570223409855163509973863256	0.031326618777390576042751746400	0.031326618777390576042751746400
0.818026840363257568000676656084	0.029555700440298465075938949553	-0.029541565540438397691191951822
0.846618828167375658821924844233	0.027597552674142995787764931492	0.027597552674142995787764931492
0.873165953230075397861753572215	0.025472286961557441542502999710	-0.025492772946741251716140652661
0.897520714418775567011721250310	0.023217410933748815204946680524	0.023217410933748815204946680524
0.919558485911109446675482104183	0.020834436660214995101769730468	-0.020803934124186056892069629498
0.939138405626140926329981084564	0.018300084879100404766649745625	0.018300084879100404766649745625
0.956117214125662973067676375649	0.015643653388516209207237395162	-0.015692370778538116543598945896
0.970411316915877453226357829408	0.012941066802475569702535196370	0.012941066802475569702535196370
0.981985963638956960153336694930	0.010194186730633412324431574802	-0.010106528169560213131772385964
0.990753938725125182784836397332	0.007313084628485636007333425823	0.007313084628485636007333425823
0.996564299592547442330214835238	0.004300134926740526927768648591	-0.004506868641701831240675701906
0.999429515794138856321637831570	0.001536791859260228532840786286	0.001536791859260228532840786286
