0.000000000000000000000000000000	0.000020029643872932073736048766	-0.000060085722254291399832548670
0.000098835114967221748827341798	0.000192984870678286651217783754	0.000192984870678286651217783754
0.000395301386349078409665480649	0.000396889012851964542976518358	-0.000374904303575454556345797341
0.000889281609033509834461028731	0.000591870375916722429518457282	0.000591870375916722429518457282
0.001580580492652083890448011516	0.000790349086392517683440084308	-0.000795945402293494574767762639
0.002468924738786293371362035032	0.000986444755307160298443691637	0.000986444755307160298443691637
0.003553963149013295019784663964	0.001183468495763303693357748614	-0.001179808751166896551437757168
0.004835266763749068719135948413	0.001379110956440902620648292221	0.001379110956440902620648292221
0.006312329031833319170630147710	0.001574879000521253345420968905	-0.001576517172176315024698101119
0.007984566010789673207170835667	0.001769510536576935624472617370	0.001769510536576935624472617370
0.009851316597681902820227151096	0.001963849084298772539741717580	-0.001962452804569288309505248336
0.011911842790474580500159618168	0.002157081314370267594027197333	0.002157081314370267594027197333
0.014165329979794971659856628321	0.002349734053639201611374254242	-0.002350485321813311490046771723
0.016610887270981422592086573786	0.002541227595011439927691343499	0.002541227595011439927691343499
0.019247547836289791156616502121	0.002731913270665077032861578488	-0.002731190239512790336740000186
0.022074269297119641919380228501	0.002921348665941890434399885734	0.002921348665941890434399885734
0.025089934136108660300834571899	0.003109777978960050811435555929	-0.003110202079425326403966378663
0.028293350138932804593849823505	0.003296846531211021762847179772	0.003296846531211021762847179772
0.031683250865636058968277666281	0.003482728545004404058921254617	-0.003482290198756947830621699680
0.035258296151306489640830932331	0.003667129003730160152763062342	0.003667129003730160152763062342
0.039017072635896710153247113340	0.003850174114390186603379406804	-0.003850443354291165683894737626
0.042958094322982698365365195059	0.004031611447659786892638855704	0.004031611447659786892638855704
0.047079803167238365446678471926	0.004211533027350783907338804823	-0.004211240697446667034797851414
0.051380569690393951276519146631	0.004389718045856267486515278620	0.004389718045856267486515278620
0.055858693625434052698608411447	0.004566233506178894209492913348	-0.004566417556799624334618048493
0.060512404588783152981079638266	0.004740882871056969691259119770	0.004740882871056969691259119770
0.065339862780208757264688301802	0.004913714446029214012734431805	-0.004913506780508500489113021814
0.070339159710169518735511928753	0.005084550861978470552571263141	0.005084550861978470552571263141
0.075508318954318087712351825758	0.005253426242962513231793408863	-0.005253558447972322617558482705
0.080845296934861810012051819285	0.005420178744694868593068104445	0.005420178744694868593068104445
